Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2025-07-29; 09:44:08; 697; 45; 36.36; 1004.6338671875; 23.072265625
2025-07-29; 09:45:08; 683; 43; 36.35; 1004.6671484375; 23.037109375
2025-07-29; 09:46:08; 683; 43; 36.38; 1004.74359375; 23.02734375
2025-07-29; 09:47:08; 668; 40; 36.33; 1004.671953125; 23.0712890625
2025-07-29; 09:48:08; 683; 43; 36.27; 1004.6829296875; 23.1142578125
2025-07-29; 09:49:08; 697; 45; 36.24; 1004.7004296875; 23.1826171875
2025-07-29; 09:50:08; 683; 43; 36.3; 1004.738203125; 23.1279296875
2025-07-29; 09:51:08; 697; 45; 36.32; 1004.64828125; 23.10546875
2025-07-29; 09:52:08; 708; 46; 36.25; 1004.6513671875; 23.1474609375
2025-07-29; 09:53:08; 675; 41; 36.18; 1004.6259765625; 23.2724609375
2025-07-29; 09:54:08; 683; 43; 36.11; 1004.7017578125; 23.31640625
2025-07-29; 09:55:08; 697; 45; 36.17; 1004.6465625; 23.2958984375
2025-07-29; 09:56:08; 683; 43; 36.2; 1004.6291015625; 23.2158203125
2025-07-29; 09:57:08; 697; 45; 36.24; 1004.7004296875; 23.1943359375
2025-07-29; 09:58:08; 708; 46; 36.21; 1004.701796875; 23.2041015625
2025-07-29; 09:59:08; 697; 45; 36.11; 1004.6938671875; 23.3271484375
2025-07-29; 10:00:08; 683; 43; 36.22; 1004.753984375; 23.263671875
2025-07-29; 10:01:08; 700; 45; 36.12; 1004.7666015625; 23.3515625
2025-07-29; 10:02:08; 683; 43; 36.12; 1004.7460546875; 23.328125
2025-07-29; 10:03:08; 683; 43; 36.3; 1004.7587890625; 23.0810546875
2025-07-29; 10:04:08; 645; 37; 36.23; 1004.7903515625; 23.228515625
2025-07-29; 10:05:08; 665; 40; 36.18; 1004.8047265625; 23.2734375
2025-07-29; 10:06:08; 652; 38; 36.09; 1004.840703125; 23.408203125
2025-07-29; 10:07:08; 645; 37; 36.09; 1004.7553125; 23.408203125
2025-07-29; 10:08:08; 665; 40; 36.02; 1004.80734375; 23.5087890625
2025-07-29; 10:09:09; 668; 40; 36.03; 1004.9167578125; 23.486328125
2025-07-29; 10:10:09; 668; 40; 36.04; 1004.81078125; 23.3935546875
2025-07-29; 10:11:09; 668; 40; 36.11; 1004.72234375; 23.28125
2025-07-29; 10:12:09; 665; 40; 36.23; 1004.7412890625; 23.1708984375
2025-07-29; 10:13:09; 645; 37; 36.41; 1004.7625; 22.9697265625
2025-07-29; 10:14:09; 624; 34; 36.58; 1004.7671484375; 22.7568359375
2025-07-29; 10:15:09; 624; 34; 36.46; 1004.748359375; 22.8212890625
2025-07-29; 10:16:09; 600; 30; 36.54; 1004.7894921875; 22.697265625
2025-07-29; 10:17:09; 575; 26; 36.46; 1004.75625; 22.775390625
2025-07-29; 10:18:09; 605; 31; 36.42; 1004.7576953125; 22.8427734375
2025-07-29; 10:19:09; 605; 31; 36.45; 1004.732578125; 22.83203125
2025-07-29; 10:20:09; 600; 30; 36.46; 1004.7768359375; 22.7744140625
2025-07-29; 10:21:09; 605; 31; 36.43; 1004.765546875; 22.78515625
2025-07-29; 10:22:09; 600; 30; 36.42; 1004.8067578125; 22.8193359375
2025-07-29; 10:23:09; 580; 27; 36.36; 1004.690859375; 22.83984375
2025-07-29; 10:24:09; 580; 27; 36.44; 1004.7528515625; 22.76171875
2025-07-29; 10:25:09; 580; 27; 36.29; 1004.771484375; 22.9287109375
2025-07-29; 10:26:09; 567; 25; 36.25; 1004.736796875; 22.9970703125
2025-07-29; 10:27:09; 561; 24; 36.23; 1004.761875; 22.99609375
2025-07-29; 10:28:09; 580; 27; 36.23; 1004.82671875; 23.03125
2025-07-29; 10:29:09; 575; 26; 36.18; 1004.6829296875; 23.0634765625
2025-07-29; 10:30:09; 580; 27; 36.18; 1004.7683203125; 23.0869140625
2025-07-29; 10:31:09; 580; 27; 36.08; 1004.8455078125; 23.244140625
2025-07-29; 10:32:09; 575; 26; 36.02; 1004.8152734375; 23.2529296875
2025-07-29; 10:33:09; 588; 28; 35.86; 1004.854140625; 23.419921875
2025-07-29; 10:34:09; 575; 26; 35.86; 1004.9394921875; 23.431640625
2025-07-29; 10:35:09; 575; 26; 35.84; 1004.9363671875; 23.4306640625
2025-07-29; 10:36:09; 561; 24; 35.81; 1004.8601953125; 23.462890625
2025-07-29; 10:37:09; 561; 24; 35.77; 1004.8255078125; 23.5546875
2025-07-29; 10:38:09; 549; 22; 35.72; 1004.8236328125; 23.5517578125
2025-07-29; 10:39:09; 561; 24; 35.71; 1004.87265625; 23.59765625
2025-07-29; 10:40:09; 575; 26; 35.77; 1004.76859375; 23.53125
2025-07-29; 10:41:09; 561; 24; 35.68; 1004.768046875; 23.630859375
2025-07-29; 10:42:09; 555; 23; 35.74; 1004.7698828125; 23.5986328125
2025-07-29; 10:43:09; 567; 25; 35.74; 1004.7777734375; 23.576171875
2025-07-29; 10:44:09; 575; 26; 35.75; 1004.7651171875; 23.5537109375
2025-07-29; 10:45:09; 575; 26; 35.79; 1004.7353515625; 23.5322265625
2025-07-29; 10:46:09; 592; 29; 36.0; 1004.72671875; 23.1708984375
2025-07-29; 10:47:09; 624; 34; 37.18; 1004.7889453125; 21.8779296875
2025-07-29; 10:48:10; 580; 27; 37.02; 1004.714921875; 21.974609375
2025-07-29; 10:49:10; 580; 27; 37.38; 1004.8203515625; 21.548828125
2025-07-29; 10:50:10; 588; 28; 37.79; 1004.7681640625; 21.1240234375
2025-07-29; 10:51:10; 592; 29; 37.7; 1004.6827734375; 21.224609375
2025-07-29; 10:52:10; 580; 27; 37.23; 1004.761875; 21.6474609375
2025-07-29; 10:53:10; 567; 25; 37.25; 1004.785546875; 21.6591796875
2025-07-29; 10:54:10; 555; 23; 36.87; 1004.73421875; 22.0732421875
2025-07-29; 10:55:10; 543; 21; 36.65; 1004.707265625; 22.330078125
2025-07-29; 10:56:10; 537; 20; 36.34; 1004.7447265625; 22.65234375
2025-07-29; 10:57:10; 549; 22; 36.2; 1004.6575390625; 22.8310546875
2025-07-29; 10:58:10; 543; 21; 36.19; 1004.6781640625; 22.9013671875
2025-07-29; 10:59:10; 543; 21; 36.12; 1004.660625; 22.9560546875
2025-07-29; 11:00:10; 537; 20; 36.09; 1004.698359375; 22.978515625
2025-07-29; 11:01:10; 549; 22; 36.0; 1004.718828125; 23.1240234375
2025-07-29; 11:02:10; 567; 25; 36.31; 1004.6688671875; 22.744140625
2025-07-29; 11:03:10; 555; 23; 36.23; 1004.655859375; 22.8095703125
2025-07-29; 11:04:10; 561; 24; 36.14; 1004.655859375; 22.9453125
2025-07-29; 11:05:10; 567; 25; 36.06; 1004.586171875; 23.0224609375
2025-07-29; 11:06:10; 567; 25; 35.96; 1004.5984375; 23.1455078125
2025-07-29; 11:07:10; 567; 25; 35.98; 1004.6587890625; 23.123046875
2025-07-29; 11:08:10; 561; 24; 35.91; 1004.661796875; 23.189453125
2025-07-29; 11:09:10; 555; 23; 35.87; 1004.6991796875; 23.22265625
2025-07-29; 11:10:10; 567; 25; 35.83; 1004.664453125; 23.267578125
2025-07-29; 11:11:10; 543; 21; 35.76; 1004.667421875; 23.3564453125
2025-07-29; 11:12:10; 537; 20; 35.73; 1004.6687109375; 23.4130859375
2025-07-29; 11:13:10; 537; 20; 35.69; 1004.6905859375; 23.4912109375
2025-07-29; 11:14:10; 555; 23; 35.71; 1004.730390625; 23.4580078125
2025-07-29; 11:15:10; 543; 21; 35.7; 1004.6213671875; 23.4462890625
2025-07-29; 11:16:10; 549; 22; 35.74; 1004.68453125; 23.470703125
2025-07-29; 11:17:10; 555; 23; 35.74; 1004.6639453125; 23.4365234375
2025-07-29; 11:18:10; 555; 23; 35.8; 1004.673671875; 23.3583984375
2025-07-29; 11:19:10; 575; 26; 35.8; 1004.69421875; 23.3818359375
2025-07-29; 11:20:10; 555; 23; 35.87; 1004.748203125; 23.2451171875
2025-07-29; 11:21:10; 561; 24; 35.81; 1004.6815625; 23.32421875
2025-07-29; 11:22:10; 561; 24; 35.72; 1004.717734375; 23.423828125
2025-07-29; 11:23:10; 561; 24; 35.81; 1004.6815625; 23.3701171875
2025-07-29; 11:24:10; 561; 24; 35.76; 1004.71640625; 23.42578125
2025-07-29; 11:25:10; 561; 24; 35.77; 1004.646875; 23.3681640625
2025-07-29; 11:26:10; 555; 23; 35.66; 1004.6795703125; 23.490234375
2025-07-29; 11:27:11; 549; 22; 35.77; 1004.683203125; 23.4384765625
2025-07-29; 11:28:11; 567; 25; 35.77; 1004.7401171875; 23.3916015625
2025-07-29; 11:29:11; 575; 26; 35.71; 1004.645; 23.4931640625
2025-07-29; 11:30:11; 567; 25; 35.67; 1004.6669140625; 23.537109375
2025-07-29; 11:31:11; 561; 24; 35.61; 1004.6366015625; 23.5693359375
2025-07-29; 11:32:11; 575; 26; 35.66; 1004.6147265625; 23.583984375
2025-07-29; 11:33:11; 555; 23; 35.63; 1004.668515625; 23.59375
2025-07-29; 11:34:11; 567; 25; 35.58; 1004.7314453125; 23.6376953125
2025-07-29; 11:35:11; 580; 27; 35.58; 1004.638203125; 23.66015625
2025-07-29; 11:36:11; 580; 27; 35.51; 1004.6979296875; 23.6923828125
2025-07-29; 11:37:11; 592; 29; 35.58; 1004.695078125; 23.66015625
2025-07-29; 11:38:11; 588; 28; 35.57; 1004.707734375; 23.66015625
2025-07-29; 11:39:11; 592; 29; 35.54; 1004.7169140625; 23.705078125
2025-07-29; 11:40:11; 580; 27; 35.5; 1004.661640625; 23.75
2025-07-29; 11:41:11; 592; 29; 35.44; 1004.64390625; 23.76953125
2025-07-29; 11:42:11; 567; 25; 35.42; 1004.64078125; 23.8037109375
2025-07-29; 11:43:11; 580; 27; 35.46; 1004.647109375; 23.81640625
2025-07-29; 11:44:11; 561; 24; 35.39; 1004.5927734375; 23.859375
2025-07-29; 11:45:11; 555; 23; 35.45; 1004.6312890625; 23.78125
2025-07-29; 11:46:11; 575; 26; 35.48; 1004.6584375; 23.7607421875
2025-07-29; 11:47:11; 567; 25; 35.43; 1004.6644921875; 23.8154296875
2025-07-29; 11:48:11; 588; 28; 35.41; 1004.604140625; 23.849609375
2025-07-29; 11:49:11; 561; 24; 35.35; 1004.6591015625; 23.927734375
2025-07-29; 11:50:11; 588; 28; 35.31; 1004.652421875; 23.890625
2025-07-29; 11:51:11; 561; 24; 35.28; 1004.625546875; 23.9814453125
2025-07-29; 11:52:11; 588; 28; 35.39; 1004.7349609375; 23.90625
2025-07-29; 11:53:11; 561; 24; 35.32; 1004.61140625; 23.94921875
2025-07-29; 11:54:11; 567; 25; 35.31; 1004.6808984375; 23.9375
2025-07-29; 11:55:11; 561; 24; 35.31; 1004.61609375; 23.9365234375
2025-07-29; 11:56:11; 580; 27; 35.46; 1004.703984375; 23.828125
2025-07-29; 11:57:11; 605; 31; 35.56; 1004.748828125; 23.6591796875
2025-07-29; 11:58:11; 580; 27; 35.53; 1004.7011328125; 23.693359375
2025-07-29; 11:59:11; 567; 25; 35.53; 1004.623671875; 23.669921875
2025-07-29; 12:00:11; 575; 26; 35.5; 1004.6331640625; 23.71484375
2025-07-29; 12:01:11; 588; 28; 35.51; 1004.677421875; 23.6923828125
2025-07-29; 12:02:11; 600; 30; 35.61; 1004.5796875; 23.5927734375
2025-07-29; 12:03:11; 600; 30; 35.63; 1004.6321484375; 23.55859375
2025-07-29; 12:04:11; 592; 29; 35.63; 1004.6116015625; 23.5361328125
2025-07-29; 12:05:11; 588; 28; 35.58; 1004.58921875; 23.580078125
2025-07-29; 12:06:11; 588; 28; 35.56; 1004.5781640625; 23.58984375
2025-07-29; 12:07:12; 575; 26; 35.45; 1004.6028515625; 23.7353515625
2025-07-29; 12:08:12; 605; 31; 35.47; 1004.55703125; 23.759765625
2025-07-29; 12:09:12; 561; 24; 35.36; 1004.5816796875; 23.7998046875
2025-07-29; 12:10:12; 580; 27; 35.43; 1004.6076171875; 23.7685546875
2025-07-29; 12:11:12; 592; 29; 35.35; 1004.5374609375; 23.904296875
2025-07-29; 12:12:12; 588; 28; 35.34; 1004.47265625; 23.857421875
2025-07-29; 12:13:12; 600; 30; 35.45; 1004.6028515625; 23.7001953125
2025-07-29; 12:14:12; 567; 25; 35.41; 1004.5756640625; 23.7216796875
2025-07-29; 12:15:12; 555; 23; 35.35; 1004.5453515625; 23.7998046875
2025-07-29; 12:16:12; 561; 24; 35.39; 1004.564296875; 23.7314453125
2025-07-29; 12:17:12; 549; 22; 35.29; 1004.563984375; 23.796875
2025-07-29; 12:18:12; 567; 25; 35.27; 1004.5889453125; 23.841796875
2025-07-29; 12:19:12; 555; 23; 35.22; 1004.44515625; 23.931640625
2025-07-29; 12:20:12; 567; 25; 35.26; 1004.51625; 23.8642578125
2025-07-29; 12:21:12; 575; 26; 35.4; 1004.5232421875; 23.755859375
2025-07-29; 12:22:12; 561; 24; 35.27; 1004.5320703125; 23.841796875
2025-07-29; 12:23:12; 561; 24; 35.21; 1004.579375; 23.8974609375
2025-07-29; 12:24:12; 567; 25; 35.31; 1004.567109375; 23.8330078125
2025-07-29; 12:25:12; 555; 23; 35.14; 1004.5253125; 24.009765625
2025-07-29; 12:26:12; 549; 22; 35.14; 1004.4969140625; 24.0673828125
2025-07-29; 12:27:12; 555; 23; 35.2; 1004.53484375; 23.9658203125
2025-07-29; 12:28:12; 561; 24; 35.25; 1004.5494140625; 23.8994140625
2025-07-29; 12:29:12; 567; 25; 35.27; 1004.5036328125; 23.853515625
2025-07-29; 12:30:12; 575; 26; 35.24; 1004.59046875; 23.93359375
2025-07-29; 12:31:12; 561; 24; 35.2; 1004.56328125; 23.9658203125
2025-07-29; 12:32:12; 567; 25; 35.23; 1004.6030859375; 23.9443359375
2025-07-29; 12:33:12; 567; 25; 35.2; 1004.583828125; 23.9775390625
2025-07-29; 12:34:12; 567; 25; 35.22; 1004.538359375; 23.9443359375
2025-07-29; 12:35:12; 592; 29; 35.2; 1004.56328125; 23.9658203125
2025-07-29; 12:36:12; 580; 27; 35.22; 1004.5951953125; 23.9443359375
2025-07-29; 12:37:12; 580; 27; 35.23; 1004.5257421875; 23.9443359375
2025-07-29; 12:38:12; 567; 25; 35.24; 1004.5699609375; 23.88671875
2025-07-29; 12:39:12; 592; 29; 35.21; 1004.5146484375; 23.8974609375
2025-07-29; 12:40:12; 600; 30; 35.29; 1004.4991796875; 23.8427734375
2025-07-29; 12:41:12; 592; 29; 35.19; 1004.454296875; 23.9423828125
2025-07-29; 12:42:12; 588; 28; 35.2; 1004.4495703125; 23.943359375
2025-07-29; 12:43:12; 575; 26; 35.22; 1004.339296875; 23.8857421875
2025-07-29; 12:44:12; 592; 29; 35.32; 1004.432890625; 23.751953125
2025-07-29; 12:45:12; 580; 27; 35.33; 1004.448671875; 23.763671875
2025-07-29; 12:46:13; 561; 24; 35.19; 1004.3974609375; 23.837890625
2025-07-29; 12:47:13; 561; 24; 35.13; 1004.4239453125; 23.9619140625
2025-07-29; 12:48:13; 555; 23; 35.16; 1004.4353125; 23.9521484375
2025-07-29; 12:49:13; 567; 25; 35.12; 1004.2944140625; 23.9853515625
2025-07-29; 12:50:13; 549; 22; 35.14; 1004.2896875; 23.998046875
2025-07-29; 12:51:13; 555; 23; 35.15; 1004.2852734375; 23.9404296875
2025-07-29; 12:52:13; 555; 23; 35.15; 1004.2773828125; 23.84765625
2025-07-29; 12:53:13; 555; 23; 35.09; 1004.254921875; 23.984375
2025-07-29; 12:54:13; 555; 23; 35.07; 1004.194921875; 23.970703125
2025-07-29; 12:55:13; 555; 23; 35.08; 1004.2880859375; 23.970703125
2025-07-29; 12:56:13; 561; 24; 35.2; 1004.278984375; 23.8388671875
2025-07-29; 12:57:13; 549; 22; 35.08; 1004.210703125; 23.9951171875
2025-07-29; 12:58:13; 555; 23; 35.07; 1004.194921875; 24.15625
2025-07-29; 12:59:13; 561; 24; 35.15; 1004.2205078125; 23.9521484375
2025-07-29; 13:00:13; 561; 24; 35.15; 1004.163671875; 23.9169921875
2025-07-29; 13:01:13; 555; 23; 35.1; 1004.2059375; 23.97265625
2025-07-29; 13:02:13; 561; 24; 35.17; 1004.1178515625; 23.89453125
2025-07-29; 13:03:13; 561; 24; 35.16; 1004.1305078125; 23.87109375
2025-07-29; 13:04:13; 555; 23; 35.15; 1004.1147265625; 23.9169921875
2025-07-29; 13:05:13; 543; 21; 35.16; 1003.9883984375; 23.90625
2025-07-29; 13:06:13; 543; 21; 35.24; 1004.058203125; 23.8173828125
2025-07-29; 13:07:13; 537; 20; 35.16; 1004.00890625; 23.8359375
2025-07-29; 13:08:13; 549; 22; 35.19; 1004.056328125; 23.861328125
2025-07-29; 13:09:13; 555; 23; 35.26; 1004.0250390625; 23.7607421875
2025-07-29; 13:10:13; 575; 26; 35.31; 1003.9984765625; 23.6591796875
2025-07-29; 13:11:13; 555; 23; 35.23; 1004.00609375; 23.7822265625
2025-07-29; 13:12:13; 549; 22; 35.16; 1003.903125; 23.8251953125
2025-07-29; 13:13:13; 561; 24; 35.21; 1003.9460546875; 23.8154296875
2025-07-29; 13:14:13; 543; 21; 35.16; 1003.9315234375; 23.90625
2025-07-29; 13:15:13; 555; 23; 35.22; 1003.941328125; 23.83984375
2025-07-29; 13:16:13; 549; 22; 35.21; 1003.8607421875; 23.8154296875
2025-07-29; 13:17:13; 549; 22; 35.17; 1003.7688671875; 23.8486328125
2025-07-29; 13:18:13; 555; 23; 35.25; 1003.8180859375; 23.724609375
2025-07-29; 13:19:13; 567; 25; 35.24; 1003.766015625; 23.701171875
2025-07-29; 13:20:13; 537; 20; 35.2; 1003.7309765625; 23.7216796875
2025-07-29; 13:21:13; 555; 23; 35.23; 1003.8149609375; 23.689453125
2025-07-29; 13:22:13; 567; 25; 35.23; 1003.6728125; 23.630859375
2025-07-29; 13:23:13; 555; 23; 35.21; 1003.7186328125; 23.6298828125
2025-07-29; 13:24:13; 543; 21; 35.3; 1003.69046875; 23.4833984375
2025-07-29; 13:25:13; 543; 21; 35.28; 1003.553046875; 23.517578125
2025-07-29; 13:26:14; 531; 19; 35.27; 1003.6427734375; 23.5283203125
2025-07-29; 13:27:14; 543; 21; 35.28; 1003.57359375; 23.494140625
2025-07-29; 13:28:14; 531; 19; 35.26; 1003.6269921875; 23.5283203125
2025-07-29; 13:29:14; 531; 19; 35.26; 1003.5701171875; 23.59765625
2025-07-29; 13:30:14; 531; 19; 35.16; 1003.4972265625; 23.662109375
2025-07-29; 13:31:14; 517; 17; 35.17; 1003.513046875; 23.6044921875
2025-07-29; 13:32:14; 502; 15; 35.19; 1003.516171875; 23.60546875
2025-07-29; 13:33:14; 497; 14; 35.13; 1003.4495703125; 23.671875
2025-07-29; 13:34:14; 497; 14; 35.04; 1003.4082421875; 23.7373046875
2025-07-29; 13:35:14; 506; 16; 35.07; 1003.4558984375; 23.7392578125
2025-07-29; 13:36:14; 493; 14; 35.05; 1003.3671875; 23.7724609375
2025-07-29; 13:37:14; 487; 13; 35.05; 1003.359296875; 23.73828125
2025-07-29; 13:38:14; 502; 15; 35.09; 1003.394296875; 23.740234375
2025-07-29; 13:39:14; 517; 17; 35.18; 1003.3866796875; 23.6396484375
2025-07-29; 13:40:14; 517; 17; 35.17; 1003.4640625; 23.5234375
2025-07-29; 13:41:14; 502; 15; 35.15; 1003.367734375; 23.568359375
2025-07-29; 13:42:14; 506; 16; 35.16; 1003.4198828125; 23.51171875
2025-07-29; 13:43:14; 506; 16; 35.22; 1003.401171875; 23.45703125
2025-07-29; 13:44:14; 506; 16; 35.2; 1003.3613671875; 23.5126953125
2025-07-29; 13:45:14; 502; 15; 35.23; 1003.4169140625; 23.421875
2025-07-29; 13:46:14; 485; 12; 35.22; 1003.5433203125; 23.3408203125
2025-07-29; 13:47:14; 497; 14; 35.19; 1003.5241015625; 23.4091796875
2025-07-29; 13:48:14; 485; 12; 35.23; 1003.4169140625; 23.1904296875
2025-07-29; 13:49:14; 476; 11; 35.21; 1003.4059375; 23.2119140625
2025-07-29; 13:50:14; 459; 8; 35.18; 1003.309296875; 23.1875
2025-07-29; 13:51:14; 455; 8; 35.19; 1003.495625; 23.1298828125
2025-07-29; 13:52:14; 448; 7; 35.2; 1003.531953125; 23.095703125
2025-07-29; 13:53:14; 459; 8; 35.29; 1003.2766015625; 22.97265625
2025-07-29; 13:54:14; 441; 6; 35.21; 1003.328515625; 23.0615234375
2025-07-29; 13:55:14; 441; 6; 35.26; 1003.2858203125; 22.982421875
2025-07-29; 13:56:14; 441; 6; 35.25; 1003.2494921875; 22.958984375
2025-07-29; 13:57:14; 445; 6; 35.28; 1003.2402734375; 22.984375
2025-07-29; 13:58:14; 445; 6; 35.32; 1003.2180859375; 22.939453125
2025-07-29; 13:59:14; 448; 7; 35.27; 1003.19578125; 22.9482421875
2025-07-29; 14:00:14; 441; 6; 35.27; 1003.19578125; 22.87890625
2025-07-29; 14:01:14; 445; 6; 35.33; 1003.112265625; 22.927734375
2025-07-29; 14:02:14; 445; 6; 35.31; 1003.166015625; 22.9033203125
2025-07-29; 14:03:14; 441; 6; 35.31; 1003.14546875; 22.833984375
2025-07-29; 14:04:14; 445; 6; 35.31; 1003.194453125; 22.857421875
2025-07-29; 14:05:14; 441; 6; 35.24; 1003.0915625; 22.9462890625
2025-07-29; 14:06:15; 428; 4; 35.26; 1003.0583984375; 22.9013671875
2025-07-29; 14:07:15; 428; 4; 35.29; 1003.08546875; 22.822265625
2025-07-29; 14:08:15; 426; 3; 35.26; 1003.123125; 22.8779296875
2025-07-29; 14:09:15; 428; 4; 35.32; 1003.153359375; 22.7529296875
2025-07-29; 14:10:15; 403; 0; 35.19; 1003.1260546875; 22.88671875
2025-07-29; 14:11:15; 406; 0; 35.21; 1003.07265625; 22.8291015625
2025-07-29; 14:12:15; 420; 3; 35.21; 1003.04421875; 22.8525390625
2025-07-29; 14:13:15; 410; 1; 35.21; 1003.093203125; 22.93359375
2025-07-29; 14:14:15; 415; 2; 35.22; 1003.080546875; 22.8642578125
2025-07-29; 14:15:15; 423; 3; 35.25; 1003.014140625; 22.8193359375
2025-07-29; 14:16:15; 415; 2; 35.33; 1003.0269921875; 22.7421875
2025-07-29; 14:17:15; 410; 1; 35.3; 1003.1012890625; 22.7294921875
2025-07-29; 14:18:15; 408; 1; 35.24; 1002.9983984375; 22.8310546875
2025-07-29; 14:19:15; 410; 1; 35.26; 1003.0946875; 22.73828125
2025-07-29; 14:20:15; 408; 1; 35.23; 1003.0473828125; 22.806640625
2025-07-29; 14:21:15; 408; 1; 35.28; 1002.976484375; 22.7626953125
2025-07-29; 14:22:15; 405; 0; 35.27; 1002.9967578125; 22.7744140625
2025-07-29; 14:23:15; 400; 0; 35.28; 1002.9480859375; 22.7626953125
2025-07-29; 14:24:15; 409; 1; 35.33; 1002.8926953125; 22.71875
2025-07-29; 14:25:15; 420; 3; 35.38; 1002.70015625; 22.6396484375
2025-07-29; 14:26:15; 413; 1; 35.41; 1002.9749609375; 22.640625
2025-07-29; 14:27:15; 413; 1; 35.41; 1002.86125; 22.5947265625
2025-07-29; 14:28:15; 400; 0; 35.38; 1002.89921875; 22.59375
2025-07-29; 14:29:15; 414; 2; 35.4; 1002.9670703125; 22.67578125
2025-07-29; 14:30:15; 420; 3; 35.35; 1002.92453125; 22.626953125
2025-07-29; 14:31:15; 409; 1; 35.36; 1002.8471484375; 22.673828125
2025-07-29; 14:32:15; 414; 2; 35.4; 1002.95921875; 22.6298828125
2025-07-29; 14:33:15; 414; 2; 35.41; 1002.8896484375; 22.5947265625
2025-07-29; 14:34:15; 400; 0; 35.32; 1002.8121484375; 22.66015625
2025-07-29; 14:35:15; 413; 1; 35.38; 1002.850234375; 22.62890625
2025-07-29; 14:36:15; 409; 1; 35.3; 1002.6953125; 22.6474609375
2025-07-29; 14:37:15; 411; 1; 35.37; 1002.720703125; 22.5703125
2025-07-29; 14:38:15; 402; 0; 35.3; 1002.788515625; 22.6708984375
2025-07-29; 14:39:15; 415; 2; 35.35; 1002.7255078125; 22.5810546875
2025-07-29; 14:40:15; 402; 0; 35.32; 1002.7347265625; 22.5556640625
2025-07-29; 14:41:15; 400; 0; 35.29; 1002.79328125; 22.5888671875
2025-07-29; 14:42:15; 405; 0; 35.27; 1002.81828125; 22.611328125
2025-07-29; 14:43:15; 400; 0; 35.15; 1002.835546875; 22.767578125
2025-07-29; 14:44:15; 421; 3; 35.22; 1002.7678515625; 22.6669921875
2025-07-29; 14:45:15; 423; 3; 35.21; 1002.7883984375; 22.6787109375
2025-07-29; 14:46:15; 423; 3; 35.26; 1002.7456640625; 22.6455078125
2025-07-29; 14:47:15; 414; 2; 35.26; 1002.753515625; 22.6220703125
2025-07-29; 14:48:16; 411; 1; 35.28; 1002.7490625; 22.646484375
2025-07-29; 14:49:16; 411; 1; 35.34; 1002.8234765625; 22.544921875
2025-07-29; 14:50:16; 414; 2; 35.27; 1002.797734375; 22.587890625
2025-07-29; 14:51:16; 411; 1; 35.29; 1002.76484375; 22.6123046875
2025-07-29; 14:52:16; 403; 0; 35.27; 1002.797734375; 22.611328125
2025-07-29; 14:53:16; 413; 1; 35.23; 1002.89734375; 22.66796875
2025-07-29; 14:54:16; 434; 5; 35.21; 1002.845234375; 22.6787109375
2025-07-29; 14:55:16; 423; 3; 35.21; 1002.80890625; 22.6669921875
2025-07-29; 14:56:16; 417; 2; 35.23; 1002.86890625; 22.7021484375
2025-07-29; 14:57:16; 423; 3; 35.16; 1002.879765625; 22.734375
2025-07-29; 14:58:16; 434; 5; 35.18; 1002.882890625; 22.7119140625
2025-07-29; 14:59:16; 434; 5; 35.23; 1002.9257421875; 22.7021484375
2025-07-29; 15:00:16; 438; 5; 35.17; 1002.9808203125; 22.72265625
2025-07-29; 15:01:16; 434; 5; 35.12; 1002.844765625; 22.7900390625
2025-07-29; 15:02:16; 413; 1; 35.06; 1002.956640625; 22.8564453125
2025-07-29; 15:03:16; 434; 5; 35.1; 1002.98375; 22.77734375
2025-07-29; 15:04:16; 423; 3; 35.05; 1003.0182421875; 22.8095703125
2025-07-29; 15:05:16; 438; 5; 35.12; 1003.320078125; 22.859375
2025-07-29; 15:06:16; 459; 8; 35.1; 1003.1826953125; 22.8232421875
2025-07-29; 15:07:16; 452; 7; 35.14; 1003.217734375; 22.7099609375
2025-07-29; 15:08:16; 456; 8; 35.07; 1003.24875; 22.869140625
2025-07-29; 15:09:16; 443; 6; 35.03; 1003.3640234375; 22.9365234375
2025-07-29; 15:10:16; 438; 5; 35.05; 1003.3671875; 22.9951171875
2025-07-29; 15:11:16; 421; 3; 35.0; 1003.280078125; 23.1083984375
2025-07-29; 15:12:16; 403; 0; 35.08; 1003.3011328125; 23.0546875
2025-07-29; 15:13:16; 400; 0; 34.92; 1003.35234375; 23.359375
2025-07-29; 15:14:16; 400; 0; 34.81; 1003.6121484375; 23.5859375
2025-07-29; 15:15:16; 400; 0; 34.84; 1003.545859375; 23.6220703125
2025-07-29; 15:16:16; 405; 0; 34.65; 1003.6425390625; 23.9375
2025-07-29; 15:17:16; 405; 0; 34.64; 1003.634609375; 24.064453125
2025-07-29; 15:18:16; 400; 0; 34.58; 1003.738359375; 24.24609375
2025-07-29; 15:19:16; 408; 1; 34.65; 1003.4800390625; 24.2275390625
2025-07-29; 15:20:16; 408; 1; 34.6; 1003.5067578125; 24.4677734375
2025-07-29; 15:21:16; 408; 1; 34.53; 1003.38328125; 24.6259765625
2025-07-29; 15:22:16; 411; 1; 34.52; 1003.3390625; 24.833984375
2025-07-29; 15:23:16; 417; 2; 34.63; 1003.363203125; 24.875
2025-07-29; 15:24:16; 432; 4; 34.65; 1003.30171875; 25.154296875
